@relation mixed_instances_2

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0.002217,0.000034,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,2076,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0,0,0,0,0,0,50,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,5,7.4,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7,0,0,0,0,0,0,49,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,6.2,0.000643,0,0,0,0,0,781,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,10.666667,0.000643,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,5,7.2,0.000643,0,0,0,0,0,871,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,58,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,6,6.5,0.000643,0,0,0,0,0,841,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3.5,0,0,0,0,0,0,160,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,5,6.4,0.000643,0,0,0,0,0,835,abnormal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,8.5,0,0,0,0,0,0,99,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,5,7.6,0.000643,0,0,0,0,0,88,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0,0,0,0,0,66,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,5,6.8,0.000643,0,0,0,0,0,867,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,37,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,7,5.571429,0.000643,0,0,0,0,0,801,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,521,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,63,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5.333333,0.006427,0,0,0,0,0,345,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,103,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5,0.000643,0,0,0,0,0,95,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,61,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,135,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,439,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0,0,0,0,0,268,abnormal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,8.5,0,0,0,0,0,0,104,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.8,0.000643,0,0,0,0,0,354,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0.000643,0,0,0,0,0,299,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,77,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.2,0.000643,0,0,0,0,0,314,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,152,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3.333333,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,41,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9.5,0.000643,0,0,0,0,0,317,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,49,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.000069,0.000004,0,0,0,34,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.000643,0,0,0,0,0,184,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,38,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.000643,0,0,0,0,0,124,abnormal
0,0,0,0,0,0,0,0,0,0,28,0,0,2,4,0,0,0,0,0,0,45,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0.000643,0,0,0,0,0,289,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,11.5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,5,0.000643,0.000035,0,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0,0,0,0,260,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,242,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,43,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,8.333333,0.000643,0,0,0,0,0,238,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,37,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,242,abnormal
0,0,0,0,0,0,0,0,0,0,11,0,0,2,4.5,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0.000643,0,0,0,0,0,38,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.000643,0,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0,0,0,0,136,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,37,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0.000643,0,0,0,0,0,304,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7.5,0,0,0,0,0,0,44,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,467,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0.000643,0,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,29,0,0,2,6.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0.000643,0,0,0,0,0,3550,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,78,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.00964,0.038167,0.00537,0,0,0,922,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,0,0,0,0,0,0,181,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,1089,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.000643,0.000035,0,0,0,0,168,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,271,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,477,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,267,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2.5,0,0,0,0,0,0,74,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0,0,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7.5,0.000643,0,0,0,0,0,424,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0.000139,0,0,0,0,84,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,274,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0,0,0,0,92,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,265,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0,0,0,0,88,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,274,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0,0,0,0,0,0,96,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,8,0.000643,0,0,0,0,0,263,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,94,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,270,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0,0,0,0,72,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,329,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,95,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4,0.000643,0,0,0,0,0,311,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,164,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0.000643,0,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0,0,0,0,175,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0.000643,0,0,0,0,0,233,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,6.5,0,0,0,0,0,0,114,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,102,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,273,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,0,0.000658,0,0,0,0,81,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,407,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0,0.000035,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,311,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,439,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,3,3.666667,0.003213,0.002251,0,0,0,0,210,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,5.666667,0.000643,0,0,0,0,0,72,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.666667,0.000643,0,0,0,0,0,3813,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,1342,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,943,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,91,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0.000643,0,0.000004,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,10.333333,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,6.5,0,0,0,0,0,0,156,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,224,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0.003706,0.000004,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0.001285,0.000589,0,0,0,0,146,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.333333,0,0,0,0,0,0,157,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0.000643,0,0,0,0,0,386,abnormal
0,0,0,0,0,0,0,0,0,0,9,0,0,3,5.666667,0.001928,0.007377,0.000259,0,0,0,110,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,4,7,0.000643,0,0,0,0,0,47,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,87,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.25,0.001928,0,0,0,0,0,1032,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,351,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,7.5,0,0,0,0,0,0,123,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,285,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,405,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0.000643,0,0,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0,0,0,0,114,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,301,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,103,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0.000643,0,0,0,0,0,387,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,5,0,0,0,0,0,0,47,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5.333333,0.000643,0.000312,0,0,0,0,1247,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.003213,0.002251,0,0,0,0,253,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5,0.000643,0,0,0,0,0,353,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0,0,0,0,80,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,139,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,315,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0.000643,0,0,0,0,0,452,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0.00964,0.038167,0.00537,0,0,0,351,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,64,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8.5,0.000643,0,0,0,0,0,434,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0,0,0,0,270,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,13,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8,0,0,0,0,0,0,112,normal
0,0,0,0,0,0,0,0,0,0,1,0,0,3,6.333333,0.000643,0,0.000004,0,0,0,101,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,422,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,4,3.75,0.001285,0.000035,0,0,0,0,1133,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0,0,0,0,54,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,3,3.333333,0.030848,0.016694,0.010558,0,0,0,143,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0.000643,0,0,0,0,0,372,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,39,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0.000643,0,0,0,0,0,73,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0,0,0,0,0,0,56,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,330,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0,0,0,0,0,0,70,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8.333333,0.000643,0,0,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,30,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,111,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0,0,0,0,43,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,112,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3,0,0,0,0,0,0,35,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6.5,0.000643,0,0,0,0,0,22659,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8.5,0,0,0,0,0,0,70,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0.001285,0,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,52,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0,0,0,0,145,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0.001285,0,0,0,0,0,77,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0.000643,0,0,0,0,0,281,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0,0,0,0,0,0,273,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,74,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,62,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0.001285,0,0,0,0,0,42,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,3,0,0,0,0,0,0,135,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.25,0.000643,0,0,0,0,0,344,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,71,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,218,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,2.5,0,0,0,0,0,0,145,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,2.666667,0.000643,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,9,0,0,0,0,0,0,133,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,243,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,3.5,0,0,0,0,0,0,112,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,380,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9,0,0,0,0,0,0,186,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.333333,0.001928,0,0,0,0,0,234,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0.000035,0,0,0,0,86,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,331,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0.000643,0.001039,0.000013,0,0,0,81,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,7,0.000643,0,0,0,0,0,438,abnormal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,4.5,0,0,0,0,0,0,65,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0.000643,0,0,0,0,0,233,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0.000643,0,0,0,0,0,86,abnormal
0,0,0,0,0,0,0,0,0,0,16,0,0,2,5.5,0,0,0,0,0,0,179,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,333,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0,0,0,0,0,0,320,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,283,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0,0,0,0,77,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0,0,0,0,0,274,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0,0,0,0,83,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,166,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,254,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,53,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.000643,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,265,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0.000643,0,0,0,0,0,68,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,3.5,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0.000643,0,0,0,0,0,258,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,4.5,0,0,0,0,0,0,57,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,9.333333,0.000643,0,0,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,12,0,0,2,5,0,0,0,0,0,0,59,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0.000643,0,0,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,139,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.000643,0,0,0,0,0,840,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0,0,0,0,269,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,5.75,0.000643,0,0,0,0,0,377,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,48,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0.030848,0.016694,0.010558,0,0,0,54,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,357,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0.000643,0,0,0,0,0,94,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,0,0,0,0,0,0,109,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,113,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,3,0,0,0,0,0,0,254,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,286,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0,0,0,0,309,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,4,6.25,0.000643,0,0,0,0,0,594,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,7,0,0,0,0,0,0,34,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0.000643,0,0,0,0,0,268,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,0,0,0,0,0,0,55,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0.000643,0.00052,0,0,0,0,88,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0,0,0,0,361,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0.000643,0,0,0,0,0,23457,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,60,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,232,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,254,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0.000643,0.001039,0.000013,0,0,0,787,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.000643,0,0,0,0,0,341,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0,0,0,0,83,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0.000643,0,0,0,0,0,154,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,362,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,5,5.2,0.000643,0,0,0,0,0,110,abnormal
