@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,318,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.75,0.000643,0,0,0,0,0,339,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,324,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,418,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,412,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0.000643,0,0,0,0,0,352,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,63,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,331,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,5.6,0.001285,0,0,0,0,0,371,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.75,0.001285,0,0,0,0,0,429,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,9,0.000643,0,0,0,0,0,173,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.000643,0,0,0,0,0,436,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4,0.000643,0,0,0,0,0,70,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,6,5,0.030848,0.016694,0.010558,0,0,0,373,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.030848,0.016694,0.010558,0,0,0,370,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0.000643,0,0,0,0,0,481,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0.000643,0,0,0,0,0,1637,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,1,0,0,3,5.333333,0.000643,0,0,0,0,0,865,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0.001285,0.000866,0,0,0,0,1382,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,39,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,331,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.000643,0,0,0,0,0,278,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,274,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,5,0.030848,0.016694,0.010558,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,304,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.000643,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0.000643,0,0,0,0,0,435,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0.00964,0.038167,0.00537,0,0,0,406,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7.5,0.000643,0,0,0,0,0,388,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,320,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.001285,0,0,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,265,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,288,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,1368,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4,0.000643,0,0,0,0,0,1130,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,112,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.000643,0,0,0,0,0,451,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.333333,0.000643,0,0,0,0,0,120,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0.000643,0,0,0,0,0,89,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,446,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.002571,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,18,0,0,3,4.333333,0.000643,0,0,0,0,0,2489,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,972,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0.000643,0.001039,0.000013,0,0,0,401,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,312,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.002571,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,535,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,332,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6.666667,0.000643,0,0,0,0,0,374,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0.000643,0,0,0,0,0,559,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.666667,0.000643,0,0,0,0,0,93,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,315,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.000643,0,0,0,0,0,369,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0.000643,0,0,0,0,0,319,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,357,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.666667,0.00964,0.038167,0.00537,0,0,0,134,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,328,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001285,0,0,0,0,0,324,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.001285,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,287,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3.666667,0.000643,0,0,0,0,0,142,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0.000643,0,0,0,0,0,379,abnormal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,7.666667,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0.000643,0,0,0,0,0,260,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,259,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,651,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0.000643,0,0,0,0,0,389,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,63,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,55,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0.000643,0,0,0,0,0,440,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,41,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7.5,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,12,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0.000643,0,0,0,0,0,213,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0.000643,0,0,0,0,0,43,abnormal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,6.5,0.000643,0,0,0,0,0,190,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,227,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0.000643,0,0,0,0,0,132,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,68,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,72,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.666667,0.003856,0.026149,0.000004,0,0,0,299,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,232,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,441,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,6.25,0.001285,0,0,0,0,0,316,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,7,6.285714,0.001285,0,0,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.001928,0.004606,0,0,0,0,585,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6,0.000643,0,0,0,0,0,250,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,265,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,289,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,3,0.000643,0,0,0,0,0,48,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,279,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.000643,0,0,0,0,0,310,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,55,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,76,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,266,abnormal
0,0,0,0,0,0,0,0,0,0,19,0,0,2,3.5,0.000643,0,0,0,0,0,2355,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0.000643,0,0,0,0,0,79,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,263,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,322,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0.000035,0,0,0,0,439,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0.000643,0,0,0,0,0,313,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,389,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,244,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,250,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1947,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0.000643,0,0,0,0,0,1924,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10.5,0.000643,0,0,0,0,0,46,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,463,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,34,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,1360,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,410,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0.000643,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,298,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.25,0.000643,0,0,0,0,0,425,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,3,6.333333,0.000643,0.000035,0,0,0,0,34,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.333333,0.001285,0,0,0,0,0,430,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,6.5,0.000643,0,0,0,0,0,40,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.5,0.000643,0,0,0,0,0,725,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.000643,0,0,0,0,0,290,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0.000643,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,9.5,0.000643,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0.000643,0,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,37,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,12,0.000643,0,0,0,0,0,253,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,10.5,0.000643,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,208,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.666667,0.000643,0,0,0,0,0,268,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0.000643,0,0,0,0,0,297,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,815,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.000643,0,0,0,0,0,424,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0.000643,0,0,0,0,0,317,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0.000643,0,0,0,0,0,50,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,706,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,65,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,305,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0.001285,0,0,0,0,0,53,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,87,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,302,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,64,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,548,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.666667,0.000643,0,0,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0.000643,0,0,0,0,0,24007,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,224,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,10,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0.000643,0,0,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0.000643,0,0,0,0,0,33,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0.000643,0,0,0,0,0,264,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.000643,0,0,0,0,0,57,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.003856,0.026149,0.000004,0,0,0,35,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,91,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0.000643,0,0,0,0,0,45,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,453,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,1285,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.003213,0.002251,0,0,0,0,230,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0.000643,0,0,0,0,0,259,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.666667,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,0.000643,0,0,0,0,0,403,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,5.5,0.000643,0,0,0,0,0,436,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,276,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0.000643,0,0,0,0,0,256,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0,0,0,0,339,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,36,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,762,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,3.666667,0.000643,0.002217,0.000034,0,0,0,100,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.000643,0,0,0,0,0,338,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,595,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4.25,0.001928,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0.000643,0,0,0,0,0,360,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,282,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,301,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8.5,0.000643,0,0,0,0,0,286,abnormal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,5.5,0.000643,0,0,0,0,0,271,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,4,7.5,0.000643,0,0,0,0,0,345,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.030848,0.016694,0.010558,0,0,0,62,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,58,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,52,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.000643,0,0,0,0,0,325,abnormal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.001285,0,0,0,0,0,51,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,7.333333,0.000643,0,0,0,0,0,326,abnormal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6.333333,0.000643,0,0,0,0,0,61,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,5.666667,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,17,0,0,2,4.5,0.000643,0,0,0,0,0,2263,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,15.5,0.000643,0,0,0,0,0,296,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,5.75,0.000643,0.000312,0,0,0,0,457,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0.030848,0.016694,0.010558,0,0,0,300,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,410,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,7.333333,0.000643,0,0,0,0,0,269,abnormal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0.000643,0,0,0,0,0,66,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.001928,0.004606,0,0,0,0,475,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.000643,0,0,0,0,0,257,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.000643,0,0,0,0,0,275,abnormal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,12.666667,0.000643,0,0,0,0,0,69,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,385,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0.000643,0,0,0,0,0,521,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6,0.000643,0,0,0,0,0,392,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0.000643,0,0,0,0,0,668,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,333,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,81,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,8,3.75,0.001285,0.003256,0,0,0,0,127,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0.000643,0,0,0,0,0,560,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.005784,0,0,0,0,0,123,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.001928,0.007377,0.000259,0,0,0,433,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,413,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,10,0.003213,0,0,0,0,0,98,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,341,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.001928,0,0,0,0,0,123,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,136,abnormal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5.333333,0.006427,0,0,0,0,0,306,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0.000643,0,0,0,0,0,105,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,105,abnormal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.333333,0.000643,0,0,0,0,0,358,abnormal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,349,abnormal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0.000643,0,0,0,0,0,60,abnormal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0.000643,0,0,0,0,0,309,abnormal
